"","company_name","ticker","dates","return_val"
"3460","Canopy Growth Corporation","WEED","2015-02-25",0.0181818181818182
"3461","Canopy Growth Corporation","WEED","2015-02-24",-0.12
"3462","Canopy Growth Corporation","WEED","2015-02-23",0.020408163265306
"3463","Canopy Growth Corporation","WEED","2015-02-20",-0.0199999999999999
"3464","Canopy Growth Corporation","WEED","2015-02-19",0.0869565217391305
"3465","Canopy Growth Corporation","WEED","2015-02-18",0.191709844559585
"3466","Canopy Growth Corporation","WEED","2015-02-17",-0.0102564102564103
"3467","Canopy Growth Corporation","WEED","2015-02-13",0.0103626943005181
"3468","Canopy Growth Corporation","WEED","2015-02-12",-0.0252525252525253
"3469","Canopy Growth Corporation","WEED","2015-02-11",-0.01
"3470","Canopy Growth Corporation","WEED","2015-02-10",0.00502512562814071
"3471","Canopy Growth Corporation","WEED","2015-02-09",-0.0099502487562188
"3472","Canopy Growth Corporation","WEED","2015-02-06",0.0307692307692307
"3473","Canopy Growth Corporation","WEED","2015-02-05",-0.0101522842639594
"3474","Canopy Growth Corporation","WEED","2015-02-04",-0.015
"3475","Canopy Growth Corporation","WEED","2015-02-03",0
"3476","Canopy Growth Corporation","WEED","2015-02-02",0.00502512562814071
"3477","Canopy Growth Corporation","WEED","2015-01-30",-0.005
"3478","Canopy Growth Corporation","WEED","2015-01-29",0
"3479","Canopy Growth Corporation","WEED","2015-01-28",0
"3480","Canopy Growth Corporation","WEED","2015-01-27",-0.00497512437810935
"3481","Canopy Growth Corporation","WEED","2015-01-26",-0.0518867924528303
"3482","Canopy Growth Corporation","WEED","2015-01-23",0
"3483","Canopy Growth Corporation","WEED","2015-01-22",0
"3484","Canopy Growth Corporation","WEED","2015-01-21",0
"3485","Canopy Growth Corporation","WEED","2015-01-20",0.0047393364928911
"3486","Canopy Growth Corporation","WEED","2015-01-19",-0.040909090909091
"3487","Canopy Growth Corporation","WEED","2015-01-16",0.0628019323671499
"3488","Canopy Growth Corporation","WEED","2015-01-15",-0.0590909090909092
"3489","Canopy Growth Corporation","WEED","2015-01-14",0
"3490","Canopy Growth Corporation","WEED","2015-01-13",0
"3491","Canopy Growth Corporation","WEED","2015-01-12",-0.00900900900900902
"3492","Canopy Growth Corporation","WEED","2015-01-09",0.00452488687782816
"3493","Canopy Growth Corporation","WEED","2015-01-08",-0.00450450450450461
"3494","Canopy Growth Corporation","WEED","2015-01-07",0.00452488687782816
"3495","Canopy Growth Corporation","WEED","2015-01-06",0.00454545454545445
"3496","Canopy Growth Corporation","WEED","2015-01-05",0.0576923076923077
"3497","Canopy Growth Corporation","WEED","2015-01-02",0.00970873786407768
"3498","Canopy Growth Corporation","WEED","2014-12-31",-0.0143540669856458
"3499","Canopy Growth Corporation","WEED","2014-12-30",0.0295566502463054
"3500","Canopy Growth Corporation","WEED","2014-12-29",0.0149999999999999
"3501","Canopy Growth Corporation","WEED","2014-12-24",-0.00990099009900991
"3502","Canopy Growth Corporation","WEED","2014-12-23",-0.0733944954128441
"3503","Canopy Growth Corporation","WEED","2014-12-22",0
"3504","Canopy Growth Corporation","WEED","2014-12-19",-0.0090909090909091
"3505","Canopy Growth Corporation","WEED","2014-12-18",0.116751269035533
"3506","Canopy Growth Corporation","WEED","2014-12-17",0.0260416666666667
"3507","Canopy Growth Corporation","WEED","2014-12-16",-0.04
"3508","Canopy Growth Corporation","WEED","2014-12-15",0.0256410256410257
"3509","Canopy Growth Corporation","WEED","2014-12-12",-0.0201005025125628
"3510","Canopy Growth Corporation","WEED","2014-12-11",-0.005
"3511","Canopy Growth Corporation","WEED","2014-12-10",-0.0430622009569377
"3512","Canopy Growth Corporation","WEED","2014-12-09",-0.0412844036697249
"3513","Canopy Growth Corporation","WEED","2014-12-08",0.00925925925925927
"3514","Canopy Growth Corporation","WEED","2014-12-05",-0.0399999999999999
"3515","Canopy Growth Corporation","WEED","2014-12-04",-0.0585774058577406
"3516","Canopy Growth Corporation","WEED","2014-12-03",0
"3517","Canopy Growth Corporation","WEED","2014-12-02",-0.0244897959183674
"3518","Canopy Growth Corporation","WEED","2014-12-01",0.0040983606557378
"3519","Canopy Growth Corporation","WEED","2014-11-28",0.0252100840336135
"3520","Canopy Growth Corporation","WEED","2014-11-27",-0.0441767068273094
"3521","Canopy Growth Corporation","WEED","2014-11-26",-0.126315789473684
"3522","Canopy Growth Corporation","WEED","2014-11-25",-0.0104166666666666
"3523","Canopy Growth Corporation","WEED","2014-11-24",0.0746268656716417
"3524","Canopy Growth Corporation","WEED","2014-11-21",0.0509803921568629
"3525","Canopy Growth Corporation","WEED","2014-11-20",-0.0413533834586467
"3526","Canopy Growth Corporation","WEED","2014-11-19",0.0555555555555556
"3527","Canopy Growth Corporation","WEED","2014-11-18",0.00398406374502001
"3528","Canopy Growth Corporation","WEED","2014-11-17",-0.0195312500000001
"3529","Canopy Growth Corporation","WEED","2014-11-14",0.0158730158730159
"3530","Canopy Growth Corporation","WEED","2014-11-13",-0.0454545454545455
"3531","Canopy Growth Corporation","WEED","2014-11-12",-0.0037735849056603
"3532","Canopy Growth Corporation","WEED","2014-11-10",0.0772357723577236
"3533","Canopy Growth Corporation","WEED","2014-11-07",-0.0574712643678161
"3534","Canopy Growth Corporation","WEED","2014-11-06",0.074074074074074
"3535","Canopy Growth Corporation","WEED","2014-11-05",0.168269230769231
"3536","Canopy Growth Corporation","WEED","2014-11-04",0.0558375634517767
"3537","Canopy Growth Corporation","WEED","2014-11-03",0.0944444444444444
"3538","Canopy Growth Corporation","WEED","2014-10-31",-0.0163934426229508
"3539","Canopy Growth Corporation","WEED","2014-10-30",0.0166666666666667
"3540","Canopy Growth Corporation","WEED","2014-10-29",-0.027027027027027
"3541","Canopy Growth Corporation","WEED","2014-10-28",0.0164835164835165
"3542","Canopy Growth Corporation","WEED","2014-10-27",0.00552486187845304
"3543","Canopy Growth Corporation","WEED","2014-10-24",-0.0054945054945055
"3544","Canopy Growth Corporation","WEED","2014-10-23",-0.0108695652173913
"3545","Canopy Growth Corporation","WEED","2014-10-22",-0.0466321243523315
"3546","Canopy Growth Corporation","WEED","2014-10-21",0.0211640211640212
"3547","Canopy Growth Corporation","WEED","2014-10-20",-0.015625
"3548","Canopy Growth Corporation","WEED","2014-10-17",0.0322580645161289
"3549","Canopy Growth Corporation","WEED","2014-10-16",0.0508474576271187
"3550","Canopy Growth Corporation","WEED","2014-10-15",-0.0684210526315789
"3551","Canopy Growth Corporation","WEED","2014-10-14",-0.05
"3552","Canopy Growth Corporation","WEED","2014-10-10",-0.0610328638497652
"3553","Canopy Growth Corporation","WEED","2014-10-09",0.0289855072463768
"3554","Canopy Growth Corporation","WEED","2014-10-08",0.0561224489795918
"3555","Canopy Growth Corporation","WEED","2014-10-07",-0.02
"3556","Canopy Growth Corporation","WEED","2014-10-06",0.0526315789473685
"3557","Canopy Growth Corporation","WEED","2014-10-03",-0.0821256038647343
"3558","Canopy Growth Corporation","WEED","2014-10-02",-0.0717488789237669
"3559","Canopy Growth Corporation","WEED","2014-10-01",-0.0262008733624454
"3560","Canopy Growth Corporation","WEED","2014-09-30",-0.0171673819742489
"3561","Canopy Growth Corporation","WEED","2014-09-29",0
"3562","Canopy Growth Corporation","WEED","2014-09-26",-0.0127118644067796
"3563","Canopy Growth Corporation","WEED","2014-09-25",-0.02880658436214
"3564","Canopy Growth Corporation","WEED","2014-09-24",-0.0279999999999999
"3565","Canopy Growth Corporation","WEED","2014-09-23",-0.0196078431372548
"3566","Canopy Growth Corporation","WEED","2014-09-22",-0.00778210116731518
"3567","Canopy Growth Corporation","WEED","2014-09-19",0.00784313725490197
"3568","Canopy Growth Corporation","WEED","2014-09-18",-0.0154440154440155
"3569","Canopy Growth Corporation","WEED","2014-09-17",0.0117187499999999
"3570","Canopy Growth Corporation","WEED","2014-09-16",-0.0483271375464684
"3571","Canopy Growth Corporation","WEED","2014-09-15",-0.011029411764706
"3572","Canopy Growth Corporation","WEED","2014-09-12",0.00740740740740741
"3573","Canopy Growth Corporation","WEED","2014-09-11",0.0112359550561799
"3574","Canopy Growth Corporation","WEED","2014-09-10",0.0269230769230769
"3575","Canopy Growth Corporation","WEED","2014-09-09",0.0483870967741936
"3576","Canopy Growth Corporation","WEED","2014-09-08",-0.00800000000000001
"3577","Canopy Growth Corporation","WEED","2014-09-05",0.0245901639344263
"3578","Canopy Growth Corporation","WEED","2014-09-04",0.0338983050847458
"3579","Canopy Growth Corporation","WEED","2014-09-03",-0.0166666666666667
"3580","Canopy Growth Corporation","WEED","2014-09-02",-0.02834008097166
"3581","Canopy Growth Corporation","WEED","2014-08-29",-0.0159362549800795
"3582","Canopy Growth Corporation","WEED","2014-08-28",-0.00790513833992096
"3583","Canopy Growth Corporation","WEED","2014-08-27",-0.00784313725490197
"3584","Canopy Growth Corporation","WEED","2014-08-26",0.0450819672131147
"3585","Canopy Growth Corporation","WEED","2014-08-25",-0.0317460317460318
"3586","Canopy Growth Corporation","WEED","2014-08-22",-0.00395256916996039
"3587","Canopy Growth Corporation","WEED","2014-08-21",-0.026923076923077
"3588","Canopy Growth Corporation","WEED","2014-08-20",-0.0151515151515152
"3589","Canopy Growth Corporation","WEED","2014-08-19",0
"3590","Canopy Growth Corporation","WEED","2014-08-18",0.0153846153846154
"3591","Canopy Growth Corporation","WEED","2014-08-15",0
"3592","Canopy Growth Corporation","WEED","2014-08-14",-0.0151515151515152
"3593","Canopy Growth Corporation","WEED","2014-08-13",-0.0149253731343284
"3594","Canopy Growth Corporation","WEED","2014-08-12",-0.0254545454545454
"3595","Canopy Growth Corporation","WEED","2014-08-11",0.065891472868217
"3596","Canopy Growth Corporation","WEED","2014-08-08",-0.0337078651685393
"3597","Canopy Growth Corporation","WEED","2014-08-07",0
"3598","Canopy Growth Corporation","WEED","2014-08-06",0
"3599","Canopy Growth Corporation","WEED","2014-08-05",0.0553359683794467
"3600","Canopy Growth Corporation","WEED","2014-08-01",0.0411522633744855
"3601","Canopy Growth Corporation","WEED","2014-07-31",0.0340425531914894
"3602","Canopy Growth Corporation","WEED","2014-07-30",-0.0748031496062992
"3603","Canopy Growth Corporation","WEED","2014-07-29",-0.0155038759689923
"3604","Canopy Growth Corporation","WEED","2014-07-28",-0.0190114068441064
"3605","Canopy Growth Corporation","WEED","2014-07-25",-0.0330882352941178
"3606","Canopy Growth Corporation","WEED","2014-07-24",-0.0109090909090908
"3607","Canopy Growth Corporation","WEED","2014-07-23",-0.014336917562724
"3608","Canopy Growth Corporation","WEED","2014-07-22",0.0145454545454546
"3609","Canopy Growth Corporation","WEED","2014-07-21",-0.0213523131672598
"3610","Canopy Growth Corporation","WEED","2014-07-18",0.0255474452554744
"3611","Canopy Growth Corporation","WEED","2014-07-17",-0.0214285714285713
"3612","Canopy Growth Corporation","WEED","2014-07-16",-0.0140845070422535
"3613","Canopy Growth Corporation","WEED","2014-07-15",0.0142857142857143
"3614","Canopy Growth Corporation","WEED","2014-07-14",-0.0175438596491229
"3615","Canopy Growth Corporation","WEED","2014-07-11",0.00706713780918729
"3616","Canopy Growth Corporation","WEED","2014-07-10",-0.0207612456747405
"3617","Canopy Growth Corporation","WEED","2014-07-09",0
"3618","Canopy Growth Corporation","WEED","2014-07-08",-0.0136518771331058
"3619","Canopy Growth Corporation","WEED","2014-07-07",0.00342465753424665
"3620","Canopy Growth Corporation","WEED","2014-07-04",-0.00341296928327653
"3621","Canopy Growth Corporation","WEED","2014-07-03",0.00687285223367698
"3622","Canopy Growth Corporation","WEED","2014-07-02",-0.00682593856655291
"3623","Canopy Growth Corporation","WEED","2014-06-30",-0.0101351351351351
"3624","Canopy Growth Corporation","WEED","2014-06-27",0.0033898305084745
"3625","Canopy Growth Corporation","WEED","2014-06-26",0.0172413793103449
"3626","Canopy Growth Corporation","WEED","2014-06-25",-0.0102389078498294
"3627","Canopy Growth Corporation","WEED","2014-06-24",0
"3628","Canopy Growth Corporation","WEED","2014-06-23",-0.0134680134680135
"3629","Canopy Growth Corporation","WEED","2014-06-20",-0.0262295081967212
"3630","Canopy Growth Corporation","WEED","2014-06-19",0.0627177700348431
"3631","Canopy Growth Corporation","WEED","2014-06-18",-0.0103448275862068
"3632","Canopy Growth Corporation","WEED","2014-06-17",0.0104529616724738
"3633","Canopy Growth Corporation","WEED","2014-06-16",-0.0069204152249135
"3634","Canopy Growth Corporation","WEED","2014-06-13",-0.00344827586206889
"3635","Canopy Growth Corporation","WEED","2014-06-12",-0.016949152542373
"3636","Canopy Growth Corporation","WEED","2014-06-11",0.013745704467354
"3637","Canopy Growth Corporation","WEED","2014-06-10",0.0505415162454874
"3638","Canopy Growth Corporation","WEED","2014-06-09",0.00727272727272728
"3639","Canopy Growth Corporation","WEED","2014-06-06",-0.0072202166064982
"3640","Canopy Growth Corporation","WEED","2014-06-05",-0.0107142857142856
"3641","Canopy Growth Corporation","WEED","2014-06-04",-0.0140845070422535
"3642","Canopy Growth Corporation","WEED","2014-06-03",-0.0372881355932204
"3643","Canopy Growth Corporation","WEED","2014-06-02",0
"3644","Canopy Growth Corporation","WEED","2014-05-30",-0.0199335548172756
"3645","Canopy Growth Corporation","WEED","2014-05-29",-0.0131147540983607
"3646","Canopy Growth Corporation","WEED","2014-05-28",-0.0348101265822786
"3647","Canopy Growth Corporation","WEED","2014-05-27",0.0360655737704919
"3648","Canopy Growth Corporation","WEED","2014-05-26",0.0854092526690391
"3649","Canopy Growth Corporation","WEED","2014-05-23",0.0766283524904215
"3650","Canopy Growth Corporation","WEED","2014-05-22",-0.0261194029850747
"3651","Canopy Growth Corporation","WEED","2014-05-21",-0.00740740740740741
"3652","Canopy Growth Corporation","WEED","2014-05-20",-0.0217391304347825
"3653","Canopy Growth Corporation","WEED","2014-05-16",-0.00719424460431655
"3654","Canopy Growth Corporation","WEED","2014-05-15",-0.0446735395189005
"3655","Canopy Growth Corporation","WEED","2014-05-14",0.0817843866171004
"3656","Canopy Growth Corporation","WEED","2014-05-13",-0.0724137931034483
"3657","Canopy Growth Corporation","WEED","2014-05-12",-0.0333333333333334
"3658","Canopy Growth Corporation","WEED","2014-05-09",-0.0322580645161291
"3659","Canopy Growth Corporation","WEED","2014-05-08",-0.0251572327044025
"3660","Canopy Growth Corporation","WEED","2014-05-07",-0.0154798761609907
"3661","Canopy Growth Corporation","WEED","2014-05-06",-0.00920245398773
"3662","Canopy Growth Corporation","WEED","2014-05-05",0.0415335463258786
"3663","Canopy Growth Corporation","WEED","2014-05-02",0.033003300330033
"3664","Canopy Growth Corporation","WEED","2014-05-01",-0.0531250000000001
"3665","Canopy Growth Corporation","WEED","2014-04-30",-0.039039039039039
"3666","Canopy Growth Corporation","WEED","2014-04-29",0.00604229607250756
"3667","Canopy Growth Corporation","WEED","2014-04-28",-0.00898203592814366
"3668","Canopy Growth Corporation","WEED","2014-04-25",-0.0262390670553937
"3669","Canopy Growth Corporation","WEED","2014-04-24",0.0117994100294985
"3670","Canopy Growth Corporation","WEED","2014-04-23",0.00295857988165687
"3671","Canopy Growth Corporation","WEED","2014-04-22",-0.0840108401084011
"3672","Canopy Growth Corporation","WEED","2014-04-21",0.101492537313433
"3673","Canopy Growth Corporation","WEED","2014-04-17",0.0634920634920635
"3674","Canopy Growth Corporation","WEED","2014-04-16",0.235294117647059
"3675","Canopy Growth Corporation","WEED","2014-04-15",-0.129692832764505
"3676","Canopy Growth Corporation","WEED","2014-04-14",-0.130563798219585
"3677","Canopy Growth Corporation","WEED","2014-04-11",-0.0371428571428571
"3678","Canopy Growth Corporation","WEED","2014-04-10",-0.0540540540540541
"3679","Canopy Growth Corporation","WEED","2014-04-09",-0.0632911392405063
"3680","Canopy Growth Corporation","WEED","2014-04-08",0.0911602209944752
"3681","Canopy Growth Corporation","WEED","2014-04-07",0.397683397683398
